gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
RAB10,0.00014738148893709123,0.42115275989449763,0.4666900116526503,-0.04553725175815265,UP_in_AKI,6.711347966219714e-06
GNB2,0.00017769011070517968,0.31057384171049457,0.3481128910182819,-0.03753904930778734,UP_in_AKI,6.670317827267932e-06
ATXN7L3B,0.00014285370657185208,0.3050749626460983,0.25852909132556334,0.04654587132053495,UP_in_CKD,6.649250243754884e-06
GADD45GIP1,0.0002038339147430683,0.6742568064952537,0.6416480946130168,0.03260871188223691,UP_in_CKD,6.646761397685156e-06
PPA2,0.00010658614608846404,0.4600911831032149,0.3977866002239077,0.06230458287930718,UP_in_CKD,6.64080537275465e-06
RAB3IP,0.00013276449464812032,0.3135333190180807,0.2635145339525993,0.05001878506548141,UP_in_CKD,6.640718722131587e-06
CYHR1,0.00015624143796006998,0.3180451969323753,0.27558547224088087,0.04245972469149445,UP_in_CKD,6.633968441187782e-06
UBE2Z,9.946066625761828e-05,0.3972700634874267,0.33057685282662436,0.06669321066080236,UP_in_CKD,6.633351167183092e-06
SYTL2,0.00013911894484274016,0.2820207932420932,0.23436608931677055,0.04765470392532267,UP_in_CKD,6.629672126884078e-06
ATP6V1H,0.00010992190442365165,0.37062630410228303,0.3103686622853299,0.060257641816953145,UP_in_CKD,6.623634744597758e-06
TOP1,0.0001683417887851831,0.5057384049589287,0.46651355819671014,0.0392248467622186,UP_in_CKD,6.603180868776577e-06
CYC1,0.00018106252297563823,0.6181602634615877,0.5816977532074621,0.03646251025412561,UP_in_CKD,6.6019941006370635e-06
ARF4,0.00021372068614125596,0.3333293487145241,0.3024753694367651,0.03085397927775896,UP_in_CKD,6.594133621430737e-06
RRAGA,0.00010748530070484315,0.2476324534348111,0.18629007647070112,0.06134237696410999,UP_in_CKD,6.593403833937206e-06
ARPC4,0.00017726783006268045,0.2634371888493605,0.22625151823585404,0.03718567061350647,UP_in_CKD,6.591823139081875e-06
COA3,0.0002382790730641303,0.2515588740553025,0.27921967861328706,-0.027660804557984586,UP_in_AKI,6.590990870284638e-06
HPD,0.00019917793356377607,0.4698819378625188,0.436806980540705,0.033074957321813814,UP_in_CKD,6.587801652068961e-06
LMO4,0.00016357748263453293,0.3849890960287683,0.34475947026601433,0.04022962576275396,UP_in_CKD,6.580660909600645e-06
ARL3,0.00013035214564287485,0.3496610933314852,0.29921497775489303,0.050446115576592176,UP_in_CKD,6.575759404757241e-06
DNPH1,0.00021633432916276678,0.27217826027620196,0.24180085938821924,0.030377400887982714,UP_in_CKD,6.571674642810176e-06
SON,0.00029640523884551934,1.6982021366513644,1.720351359836727,-0.02214922318536261,UP_in_AKI,6.565145788500119e-06
CNN3,0.0002602817342793153,0.7614109386085273,0.7362320809106889,0.02517885769783834,UP_in_CKD,6.5535967487654525e-06
EIF4B,0.00022014844904033425,0.5892840833722937,0.6189503804480148,-0.029666297075721104,UP_in_AKI,6.530989289989805e-06
FAM173A,0.0004292036995166553,0.1821502116575754,0.19734069287529182,-0.015190481217716434,UP_in_AKI,6.51981073608216e-06
ELOC,0.00018376553366763776,0.31993409869123757,0.28447788830319193,0.03545621038804564,UP_in_CKD,6.515629423791249e-06
TIMM8B,0.0002150694969263967,0.1995881405227513,0.16935121800028471,0.030236922522466597,UP_in_CKD,6.503039715509325e-06
RBPMS,0.00015726832232279694,0.2839973052355539,0.2427129748051943,0.04128433043035959,UP_in_CKD,6.492717385002646e-06
GCA,0.00011889483400782315,0.24155514989469637,0.1869687149076869,0.05458643498700946,UP_in_CKD,6.49004512685932e-06
TYMP,0.00026448529573226914,0.3068290062201923,0.28230088841750495,0.024528117802687377,UP_in_CKD,6.4873264907997065e-06
CGGBP1,0.0001417789935881275,0.30167187078210467,0.255995684957823,0.04567618582428168,UP_in_CKD,6.475923657110953e-06
KIAA1191,0.00011871698163390073,0.2736976752350289,0.21915564151551856,0.05454203371951036,UP_in_CKD,6.475065615354706e-06
LGMN,0.00012096425435905566,0.276998507489768,0.22348407397187492,0.05351443351789309,UP_in_CKD,6.473333547939194e-06
RBM42,0.0001132939777400559,0.29419813977477427,0.2371001193869954,0.057098020387778864,UP_in_CKD,6.468861850814277e-06
GPRC5C,0.00017987755810711236,0.5866686443970814,0.5507107877878873,0.03595785660919415,UP_in_CKD,6.468011441627535e-06
EIF3G,0.00020251862595351298,0.2769735209812435,0.24503757509318289,0.03193594588806062,UP_in_CKD,6.467623879775779e-06
WDR33,0.0001278350807526152,0.37672422903580555,0.3262051648790926,0.05051906415671292,UP_in_CKD,6.4581086460199445e-06
RNF130,0.00015904560208634242,0.2793110980506167,0.23871030833300771,0.040600789717609,UP_in_CKD,6.457377045818103e-06
CRYZ,0.00028654028779398965,0.1948654805728072,0.17236012037291085,0.02250536019989635,UP_in_CKD,6.448692388585701e-06
EIF5B,0.0002036724871296339,0.5178322859111724,0.486179440408665,0.031652845502507354,UP_in_CKD,6.446813768225719e-06
BBX,0.0001409467586858181,0.3958032311982752,0.35010632170038397,0.045696909497891236,UP_in_CKD,6.440831275686946e-06
FAM32A,9.66374882098108e-05,1.2797517036788724,1.2133372358361538,0.06641446784271854,UP_in_CKD,6.418127353111571e-06
JAK1,0.00022590159781422773,0.23761389394887145,0.20922742830950952,0.028386465639361924,UP_in_CKD,6.412547944230532e-06
ATP5MG,0.002224250608180681,0.3159753558005435,0.31309266219101894,0.0028826936095245337,UP_in_CKD,6.411833014183506e-06
TM9SF2,0.00016579973918423216,0.504962964644553,0.4663045428412225,0.03865842180333051,UP_in_CKD,6.409556252266233e-06
ATP5PO,0.0003280913850898981,0.5623475265846903,0.581866714891803,-0.019519188307112634,UP_in_AKI,6.404077527511127e-06
YME1L1,0.00013385505919653347,0.2618024472423965,0.3096379350442315,-0.047835487801835,UP_in_AKI,6.4030220514096785e-06
SLC25A1,0.00011530564973107449,0.3306632950820669,0.2751560435647179,0.05550725151734898,UP_in_CKD,6.4002997009940945e-06
ASL,0.00012612316053127852,0.4629009127369305,0.4121595829388272,0.05074132979810331,UP_in_CKD,6.39965688369673e-06
NMT1,0.0001256870894454464,0.27133400851687084,0.22049303804190112,0.050840970474969716,UP_in_CKD,6.390053603580818e-06
COA4,0.00013541462745997784,0.4196505925927103,0.3724841891424073,0.04716640345030304,UP_in_CKD,6.3870209518498e-06
SLC39A10,0.0001359932236098295,1.9386746093104301,1.8917150480404197,0.04695956127001044,UP_in_CKD,6.386182116412019e-06
ZBTB44,0.00016655668777273698,0.23481131127686988,0.1964838919987761,0.03832741927809377,UP_in_CKD,6.383688005836244e-06
PDCD10,0.00015802113979919324,0.2308506877301602,0.2712448219094053,-0.04039413417924509,UP_in_AKI,6.383127124205858e-06
TMEM33,0.00012356128759426587,0.31831911436247085,0.2666718754137168,0.05164723894875406,UP_in_CKD,6.3815993451967705e-06
MYL6B,0.00015749405899244837,0.3093889960918057,0.26892337997991383,0.04046561611189187,UP_in_CKD,6.3730941310920666e-06
ANAPC13,0.00020516894924584345,0.25099941414099025,0.28204858382288617,-0.031049169681895916,UP_in_AKI,6.370325518590485e-06
TFG,0.00010386119450902441,0.26070664423966927,0.19954461570547158,0.06116202853419769,UP_in_CKD,6.352361342156808e-06
PSMC1,0.00013032399951953634,0.3304291092508272,0.2817234727551994,0.04870563649562781,UP_in_CKD,6.347513347254911e-06
NSD3,0.00011870799230095553,0.6004455506151879,0.547027280801021,0.05341826981416686,UP_in_CKD,6.3411755618304854e-06
CTNNA1,0.00014877103284210153,0.23563227367574843,0.19301706514052974,0.04261520853521869,UP_in_CKD,6.339908588566025e-06
BNIP3L,0.000133400139340752,0.32277688785742825,0.2752614370576308,0.047515450799797465,UP_in_CKD,6.338567757531628e-06
MAP3K1,0.00014457859250426695,0.2846280140090049,0.2408375253222919,0.04379048868671298,UP_in_CKD,6.3311672193989875e-06
PTP4A2,0.00023448641514274226,0.4207543316898211,0.3937869068596353,0.026967424830185827,UP_in_CKD,6.323494774061649e-06
TST,0.00013156722238572176,0.7642219984068823,0.7161988839830028,0.04802311442387952,UP_in_CKD,6.318267775061519e-06
MAPK1,0.0001333689262899139,0.48495617948648867,0.4375920270895962,0.047364152396892456,UP_in_CKD,6.316906149805399e-06
PAX2,0.00019289487866495087,0.3352182616097753,0.30248547904586265,0.032732782563912655,UP_in_CKD,6.313986121032151e-06
RIDA,0.00015630319482265955,0.2840634334756018,0.24375202026165046,0.04031141321395135,UP_in_CKD,6.30080267315697e-06
ELAVL1,0.00011385580312101143,0.3434079214637671,0.2881042974515343,0.055303624012232766,UP_in_CKD,6.2966385274152135e-06
SMIM12,0.00012351096088547255,0.327843885635916,0.3787624710122077,-0.050918585376291736,UP_in_AKI,6.289003406754763e-06
EIF3A,0.00015937309210286291,0.27261271630649336,0.23315657672118262,0.039456139585310745,UP_in_CKD,6.288246968153145e-06
ESF1,0.0001523124453986063,0.4478339094514904,0.4065604274596081,0.0412734819918823,UP_in_CKD,6.2864649722989335e-06
BEX2,0.00034340977816667463,0.1993378385926259,0.18106528178371803,0.01827255680890788,UP_in_CKD,6.274974680285015e-06
NOP10,0.00027222123286915496,0.24184067050389188,0.21882327946078348,0.023017391043108404,UP_in_CKD,6.265822567186415e-06
TMEM14C,0.0003295216115871856,0.39425014455859986,0.41325636933022153,-0.01900622477162167,UP_in_AKI,6.262961816933062e-06
ADNP,0.00013257474703591476,0.2648097827106652,0.21758171633832848,0.0472280663723367,UP_in_CKD,6.26124895230793e-06
BRD4,0.00013628748794227222,2.946586972047397,2.992499856434856,-0.045912884387458774,UP_in_AKI,6.257351677350726e-06
PURA,0.00014921866244610294,0.44469908554456294,0.4027733457858701,0.04192573975869285,UP_in_CKD,6.256102808855546e-06
COX7A2,0.0004052077558162044,0.3674691722943465,0.3520548763036237,0.015414295990722804,UP_in_CKD,6.245992285887505e-06
UBE2A,0.00010370364954928089,0.2922311007541344,0.23211236367867455,0.06011873707545984,UP_in_CKD,6.234532441018847e-06
EMC4,0.00010208767756158464,0.3096811607947763,0.2487393412514089,0.060941819543367415,UP_in_CKD,6.22140882355957e-06
ATP6V0E2,0.0001323131842723054,0.34632635155440833,0.29932224639573735,0.047004105158670983,UP_in_CKD,6.219262827414055e-06
GMDS,0.00017716806359807557,0.2652757159869535,0.2301864494780108,0.035089266508942674,UP_in_CKD,6.216697400466179e-06
SRA1,0.00012217769196346028,0.40080804605918574,0.3500803944657502,0.05072765159343556,UP_in_CKD,6.1977873904125054e-06
SLC4A4,0.00012508620945628473,0.22275072202750057,0.2722700204773672,-0.04951929844986663,UP_in_AKI,6.194181338028293e-06
MVP,0.00018071979521974918,0.32445033806036244,0.2902318424062565,0.03421849565410595,UP_in_CKD,6.183959527337905e-06
PPP1R16A,0.00013876891921789448,0.1389199511974579,0.09436105421197008,0.04455889698548782,UP_in_CKD,6.183389976217641e-06
TMEM87A,0.00010371733566958091,0.4112712038499323,0.3518295781118798,0.059441625738052506,UP_in_CKD,6.165127049419192e-06
CLDND1,0.0001230189175410725,0.24291657116423698,0.1928287177091782,0.050087853455058784,UP_in_CKD,6.1617535139971995e-06
PYURF,0.0001973896470078996,0.44610285449690107,0.41490565035180843,0.03119720414509264,UP_in_CKD,6.158005113833218e-06
KIDINS220,0.00011084089365895778,0.37665662205736095,0.32111668766908413,0.05553993438827681,UP_in_CKD,6.156095961356483e-06
ZNF638,0.00014388883207150428,0.3372549210899488,0.29447156296957344,0.04278335812037537,UP_in_CKD,6.156047432037721e-06
TCEA2,0.00014492406981924505,0.5652923367667944,0.6077358550822399,-0.04244351831544557,UP_in_AKI,6.15108741172204e-06
C11orf58,0.00020959288396374352,0.2521349531125553,0.22278881979043877,0.029346133322116524,UP_in_CKD,6.150740716166916e-06
TNFRSF1A,0.00013208468558453012,0.3277883856853323,0.3743531572549542,-0.04656477156962191,UP_in_AKI,6.150493212088978e-06
ANP32B,0.00019874066942716917,1.2658821258403978,1.234935308556004,0.030946817284393857,UP_in_CKD,6.150391183740725e-06
RAB25,0.00014773489447727933,0.30079639352515736,0.25920845214019156,0.0415879413849658,UP_in_CKD,6.1439901320352e-06
ATRAID,0.00022260885231462714,0.3014796289706587,0.2738888103092118,0.027590818661446914,UP_in_CKD,6.141960476645695e-06
MIER1,0.00010610855135626188,0.3318860608329312,0.27405396807444815,0.057832092758483056,UP_in_CKD,6.1364795845036e-06
CHCHD1,0.0001499794621288863,0.2273077656866378,0.18639854181431847,0.04090922387231932,UP_in_CKD,6.135543392480647e-06
DCTN6,0.0001108462516066677,0.39566104618934994,0.34038953357887064,0.0552715126104793,UP_in_CKD,6.126639993502295e-06
APLP2,0.00025353310207542967,0.24377558249842388,0.21967400299324308,0.024101579505180798,UP_in_CKD,6.110548216866087e-06
BGN,0.00010957255412986476,0.4753729598105084,0.5311072817231495,-0.05573432191264105,UP_in_AKI,6.106952004664169e-06
NFE2L2,0.00030396449928999226,0.2756376989772717,0.2555890277753269,0.020048671201944812,UP_in_CKD,6.094084303328842e-06
SQSTM1,0.0002748374384764006,1.2016975041497793,1.1795308205594996,0.022166683590279623,UP_in_CKD,6.092234537469315e-06
DHRS7,0.00024349664506790553,0.4590424900869081,0.4340543505334727,0.02498813955343543,UP_in_CKD,6.084528147750158e-06
COPB1,0.00014239347778021396,0.2750725207915199,0.23235402575420916,0.04271849503731073,UP_in_CKD,6.082835073899486e-06
BCL7C,0.0001629604228527454,0.23915865211215145,0.20188606126561595,0.0372725908465355,UP_in_CKD,6.0739571651687935e-06
VPS13A,0.00010612369926393023,0.3184507913894802,0.2612201315141587,0.0572306598753215,UP_in_CKD,6.073529337284897e-06
AKAP12,0.00012444858773527433,0.8948384313780507,0.8460444819957043,0.04879394938234649,UP_in_CKD,6.072338090659482e-06
ACOT13,0.00010735778173425103,0.25317714334352903,0.19676268094290147,0.05641446240062756,UP_in_CKD,6.056531541061685e-06
JADE1,0.0001465174261239456,0.33654641723447065,0.2952155309696899,0.041330886264780764,UP_in_CKD,6.055695074937213e-06
MPLKIP,0.00011726551077641918,0.34377513226600365,0.29219927412771995,0.05157585813828369,UP_in_CKD,6.048069348317973e-06
SF3B14,0.0011670317359339395,0.23915274856877475,0.23397597559303515,0.005176772975739596,UP_in_CKD,6.041458352413286e-06
ITGA6,0.0001274560130456306,0.527011860559627,0.47961831970391,0.04739354085571701,UP_in_CKD,6.0405917615848935e-06
TFCP2L1,0.00019617976638940828,0.25056095243302706,0.2198261494464616,0.030734802986565474,UP_in_CKD,6.0295464699289024e-06
HPCAL1,0.0001088156925971414,0.3398302674412096,0.2844479396473754,0.055382327793834174,UP_in_CKD,6.0264663565279795e-06
THRAP3,0.00017549521367861884,0.2857318273904237,0.25142067619102404,0.03431115119939965,UP_in_CKD,6.0214428112980404e-06
TALDO1,0.00025615292451650843,0.27888716113254763,0.3023359570707089,-0.023448795938161293,UP_in_AKI,6.006477655950839e-06
STMP1,0.000263811923443349,0.2564274398274184,0.23370418286070127,0.02272325696671712,UP_in_CKD,5.994666127287124e-06
RNF19A,0.00014934087804076055,0.12205062308138737,0.08198107588866838,0.04006954719271899,UP_in_CKD,5.984021360456346e-06
PFDN4,0.000139637214676302,0.283586154514,0.2407378123701696,0.042848342143830376,UP_in_CKD,5.9832231504616805e-06
CBX3,0.00020855669078930265,0.26682036233837236,0.2382162391554392,0.02860412318293315,UP_in_CKD,5.965581273962112e-06
ITGB1,0.0004683668555617935,0.32615291328648416,0.3134296721913943,0.012723241095089877,UP_in_CKD,5.959144424261836e-06
TP53TG1,0.00012084291764619631,0.22076639071343637,0.2700499574023645,-0.04928356668892811,UP_in_AKI,5.955569990700964e-06
PBLD,0.00014395108101404431,0.3261956103834959,0.28484159161232014,0.04135401877117578,UP_in_CKD,5.952955706385834e-06
TRA2B,0.00015865230516673703,0.4676430758465716,0.4301352622948083,0.0375078135517633,UP_in_CKD,5.950701081751426e-06
RAB32,0.00010255367018523686,0.36629327034660775,0.30835616532150584,0.05793710502510191,UP_in_CKD,5.94166276023173e-06
MRPS11,9.799877232497666e-05,0.6025457411577172,0.6630655589865785,-0.06051981782886129,UP_in_AKI,5.93086784855964e-06
MIEN1,0.0001746158657004521,0.24483029443638057,0.21088476422185962,0.03394553021452096,UP_in_CKD,5.92742814506943e-06
CFLAR,0.00017994253979509924,0.3029748644032984,0.27009711428444927,0.032877750118849136,UP_in_CKD,5.91610585913434e-06
OSBPL8,0.00014565549203182803,0.28712666600349124,0.327727040693092,-0.04060037468960076,UP_in_AKI,5.913667552090376e-06
SRSF1,0.000144906912460352,0.46467370788790274,0.5054196457337738,-0.040745937845871105,UP_in_AKI,5.904368048546588e-06
STAU1,0.0001759063891820331,0.7057532542198409,0.6722046589868559,0.033548595232985035,UP_in_CKD,5.901412249563966e-06
WNK1,0.0003193967945392146,0.3129062003761081,0.2944989465387377,0.018407253837370408,UP_in_CKD,5.879217871925765e-06
PHLDA1,0.00011719312708459334,0.619900806615898,0.5697757760350899,0.05012503058080808,UP_in_CKD,5.874309078975769e-06
CACYBP,0.00013268641931900513,0.34169298480850824,0.3859563752284748,-0.044263390419966575,UP_in_AKI,5.87315078174452e-06
HSD17B12,0.000195183554868911,0.25420732771936155,0.22412159041991442,0.030085737299447135,UP_in_CKD,5.872241156958282e-06
NAP1L4,0.00013975557097814395,0.27447089085358223,0.23246715569125362,0.04200373516232861,UP_in_CKD,5.870255990825977e-06
PPT1,0.00014531491615741416,0.49837620133243665,0.45800253216462816,0.04037366916780849,UP_in_CKD,5.8668963500872675e-06
DPYS,0.00010967241570960872,0.33368899201707725,0.2802817292201783,0.05340726279689895,UP_in_CKD,5.8573035273738215e-06
TGOLN2,0.0001947515910261556,0.3046736145913281,0.2746578217706668,0.030015792820661302,UP_in_CKD,5.845623407735247e-06
MIR4458HG,0.0001428873374548087,0.34218994382372575,0.3012815082425791,0.04090843558114665,UP_in_CKD,5.845297439631604e-06
MRPS26,0.00015261349837048023,0.2726463021405345,0.23436743534303756,0.038278866797496924,UP_in_CKD,5.841871775623627e-06
SMCO4,0.00012463981111831985,0.544395714772943,0.49758091003017524,0.04681480474276778,UP_in_CKD,5.8349884206796e-06
DHRS3,0.00011426638447436658,0.30649515085067247,0.2554373454092078,0.051057805441464654,UP_in_CKD,5.834190826991806e-06
TMEM109,0.00011334503835874967,0.2823178763916514,0.2308581963010932,0.05145968009055821,UP_in_CKD,5.832699413793307e-06
SDHC,0.00018408349381748287,0.3157742526858343,0.3473077241060692,-0.03153347142023488,UP_in_AKI,5.8047915912305806e-06
PPP2R3A,0.00010062585681490245,0.267262677029531,0.209606351091538,0.057656325937993,UP_in_CKD,5.80171719830983e-06
RNASE1,0.00014138307511142177,0.2536250959545051,0.21259881778874842,0.041026278165756686,UP_in_CKD,5.800421367451261e-06
SLC3A1,0.0003095185968807738,1.0186070187889382,0.9998732770252252,0.018733741763713008,UP_in_CKD,5.798441465031203e-06
DUSP6,0.00013690166776954955,2.480999814078143,2.5233229373182815,-0.04232312324013865,UP_in_AKI,5.794106156791163e-06
PICALM,0.0001446307717161555,0.5070168273011767,0.46697481266328567,0.04004201463789103,UP_in_CKD,5.791307478147775e-06
NUCB2,0.00010409814426317005,0.33154011212774226,0.2759076396895467,0.05563247243819558,UP_in_CKD,5.791237141588115e-06
EEF1D,0.0004093778815389567,0.2765989228267425,0.2624549206108222,0.01414400221592027,UP_in_CKD,5.790241663635749e-06
KDELR2,0.00014808663569593927,0.6237945092426087,0.5846973299719518,0.03909717927065692,UP_in_CKD,5.7897697433926e-06
