gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
AHSA1,8.746502420106601e-05,0.707152987830067,0.7397081012535657,-0.032555113423498705,UP_in_Ref,2.8474337834547634e-06
SMAD5,8.048824059106583e-05,0.7500973833558657,0.785358057512177,-0.03526067415631129,UP_in_Ref,2.8380696248963602e-06
SLTM,9.865960710145912e-05,0.2474667000470554,0.21874626074841674,0.028720439298638656,UP_in_CKD,2.833547256984996e-06
VKORC1,0.0001422074058591493,0.24501146578636768,0.26493195659221297,-0.019920490805845292,UP_in_Ref,2.8328413209402936e-06
FNIP2,9.575104125401343e-05,1.1164000313694025,1.145946364583018,-0.02954633321361544,UP_in_Ref,2.829092170441719e-06
NAA50,8.934691147658406e-05,0.32000267775097235,0.3514724764679033,-0.03146979871693095,UP_in_Ref,2.8117293201475487e-06
JADE1,9.040852791950793e-05,0.7191104841711928,0.7502063628237521,-0.03109587865255925,UP_in_Ref,2.8113326133415335e-06
MAP1LC3B,0.00011750107280256705,0.2882676863936881,0.3121716204454465,-0.02390393405175839,UP_in_Ref,2.8087378952834242e-06
NAPSA,4.456695482989156e-05,0.25603776075837464,0.1930768095436094,0.06296095121476525,UP_in_CKD,2.805977868835449e-06
SDF2,9.064724123861281e-05,0.48662558500064695,0.5175731485264533,-0.030947563525806354,UP_in_Ref,2.8053112566710634e-06
RAB25,9.338797640004882e-05,0.20322879229239516,0.17321427760110883,0.030014514691286326,UP_in_CKD,2.802994789648766e-06
TRAPPC3,6.477113321409165e-05,0.2979271012540458,0.2547711612050066,0.04315594004903922,UP_in_CKD,2.795259141895672e-06
CRIP2,0.0003762031702818438,0.22116330393968386,0.22857702295881704,-0.00741371901913318,UP_in_Ref,2.7890645985767035e-06
COPA,7.777369223238609e-05,0.2950982478818148,0.2592426050543684,0.03585564282744641,UP_in_CKD,2.788625730056179e-06
ATP5J,0.00034050146665819586,0.43218240241424355,0.42399724268490235,0.008185159729341196,UP_in_CKD,2.7870588926722785e-06
GAS6,0.00044201010634673383,0.3165704563494175,0.3102755676564161,0.006294888693001377,UP_in_CKD,2.782404420634391e-06
SBDS,0.00019874439752563328,0.5634395103465849,0.5774382720166169,-0.013998761670032,UP_in_Ref,2.782175454215438e-06
NMT1,0.00010187360299317693,0.3277883856853323,0.3550882450350966,-0.02729985934976431,UP_in_Ref,2.7811350331674587e-06
IFI16,0.00011980325656038144,0.24238489465808533,0.21919871812985106,0.023186176528234265,UP_in_CKD,2.7777794552663436e-06
CCT6A,0.000149694017080831,0.280969104266346,0.2995254771374687,-0.01855637287112266,UP_in_Ref,2.7777779975281047e-06
TPRKB,0.0001048038223075027,3.0162540819496573,3.042672285913162,-0.026418203963504805,UP_in_Ref,2.768728753874521e-06
RPL11,0.0003832713006347688,0.2373339563930287,0.24454230109973674,-0.007208344706708031,UP_in_Ref,2.762751651163738e-06
CCL4L2,3.64318942088206e-05,0.2884313360813584,0.3641904418408231,-0.0757591057594647,UP_in_Ref,2.7600477263836695e-06
SYNGR1,0.00011423210675350905,0.25971692338904173,0.2838724969271215,-0.02415557353807979,UP_in_Ref,2.7593420550941687e-06
STOML2,0.00011318700217185414,0.6523451870780307,0.6766727792694539,-0.02432759219142322,UP_in_Ref,2.7535672302066016e-06
ADSS,0.00011071642503283445,0.27219410042713305,0.24747066587935918,0.02472343454777387,UP_in_CKD,2.737290287662795e-06
N4BP2L2,0.0006568408413082411,0.49274459202678655,0.4885826112289564,0.004161980797830145,UP_in_CKD,2.733758968755497e-06
LYPLA2,5.93210062925997e-05,0.3602253398900081,0.4062866501970208,-0.046061310307012715,UP_in_Ref,2.732403278567689e-06
WTAP,0.00024216818285326052,0.28875048830228733,0.30001892294264193,-0.011268434640354597,UP_in_Ref,2.7288563404554067e-06
SNHG25,0.00010232420188877126,0.498308273857506,0.5249688473144462,-0.026660573456940173,UP_in_Ref,2.728021900878363e-06
PAFAH1B1,7.662773851031175e-05,0.2634559113738245,0.2989428402981889,-0.03548692892436439,UP_in_Ref,2.719283110150213e-06
SEPHS2,0.00012916635454786026,0.3093889960918057,0.33031679807918657,-0.020927801987380867,UP_in_Ref,2.703167891409452e-06
PDHA1,0.0001276616316564654,0.2426505328038342,0.2637638064084533,-0.02111327360461912,UP_in_Ref,2.69535495797506e-06
CAMLG,0.00011249366312307233,0.2509384692572253,0.274896778027296,-0.023958308770070713,UP_in_Ref,2.695157915778884e-06
MED21,0.00012606085571971443,0.27748177600537366,0.25615871378886335,0.021323062216510313,UP_in_CKD,2.688003469578001e-06
URI1,8.456470405530365e-05,0.333554346731662,0.3652575992768361,-0.03170325254517409,UP_in_Ref,2.680976169073199e-06
HPN,6.893488748629947e-05,0.25327060133082124,0.21440409120430792,0.03886651012651332,UP_in_CKD,2.6792585025563147e-06
JMJD1C,9.47325255141712e-05,0.6734323552452601,0.7016838952382702,-0.02825153999301011,UP_in_Ref,2.6763397332024584e-06
SNRNP200,6.709681959369559e-05,0.28144515650197294,0.32125638819448066,-0.03981123169250772,UP_in_Ref,2.6712070306750067e-06
ZFAS1,0.00021412102584249102,0.34792875322201466,0.3354779441729086,0.01245080904910606,UP_in_CKD,2.6659800061635596e-06
C14orf2,0.0002870651413702227,0.4269148260151369,0.4177226034251581,0.009192222589978816,UP_in_CKD,2.6387666772988232e-06
VEZF1,0.00010702237905834154,3.116767335474646,3.092131308954001,0.024636026520645338,UP_in_CKD,2.63660616878386e-06
PA2G4,0.00012626755585128772,0.5187392296501098,0.5396101326717403,-0.020870903021630527,UP_in_Ref,2.6353179129505422e-06
ID3,0.00022375348813123328,0.31119594484862184,0.32297256469417385,-0.011776619845552005,UP_in_Ref,2.635059768837767e-06
IFI27L2,0.00020041848190705696,0.3671715292584286,0.3802891824839775,-0.013117653225548864,UP_in_Ref,2.6290201456477124e-06
STAU1,8.893547178962546e-05,0.28592424218583884,0.2563826431738552,0.029541599011983666,UP_in_CKD,2.6272960455507008e-06
DDAH1,0.0001616718546231237,0.8883159838423108,0.8720954403056811,0.016220543536629717,UP_in_CKD,2.6224053565620483e-06
HECTD1,8.86025004405365e-05,0.5493370932431277,0.5197683470468951,0.02956874619623262,UP_in_CKD,2.6198648478778126e-06
LMO2,0.00018134078835355794,0.5679759939328975,0.553534968674622,0.014441025258275508,UP_in_CKD,2.6187469049693232e-06
VAPA,0.00021340881265618562,0.8269599190200445,0.839204175389144,-0.012244256369099538,UP_in_Ref,2.613032213587471e-06
CHCHD2,0.0004228359897550489,0.5084659016007144,0.5146408811922853,-0.006174979591570984,UP_in_Ref,2.6110036073191444e-06
SS18L2,0.00010586552474583092,2.8949414920692655,2.919567556420963,-0.02462606435169734,UP_in_Ref,2.6070512250170397e-06
AQP1,0.00014312169478089266,0.3507683472471469,0.3689600500251021,-0.018191702777955232,UP_in_Ref,2.603627332531226e-06
MCCD1,0.00019604618907291676,1.8500298490730849,1.8633069180791157,-0.013277069006030873,UP_in_Ref,2.6029187806904916e-06
NUDT16L1,8.397908203388175e-05,0.284902515479694,0.25393440344289464,0.030968112036799333,UP_in_CKD,2.6006736211728124e-06
RBBP7,8.760551506449443e-05,0.6225107204598931,0.5928336974052528,0.02967702305464026,UP_in_CKD,2.5998708902826358e-06
CAB39,7.243368799076149e-05,0.5812419811807793,0.5453567823495894,0.0358851988311899,UP_in_CKD,2.5992972956248484e-06
DNAJC19,0.00012991677861472263,0.2659297977657316,0.24593063682132887,0.01999916094440274,UP_in_CKD,2.5982265648941777e-06
SLC25A36,8.463122799265714e-05,0.24709136473852372,0.21645288230797738,0.030638482430546343,UP_in_CKD,2.5929723919285877e-06
SRA1,9.25719351658088e-05,0.24758058511803838,0.27556797961931406,-0.027987394501275686,UP_in_Ref,2.5908472692320066e-06
TCEA1,8.587275708229853e-05,0.2318814633989676,0.20173066075092924,0.03015080264803835,UP_in_CKD,2.5891325516313203e-06
NUMB,9.031052964761095e-05,0.4416698725522948,0.4130345726771858,0.028635299875108988,UP_in_CKD,2.5860690983392604e-06
FUCA2,7.596704640931801e-05,0.5368499659008882,0.5708916381397756,-0.03404167223888743,UP_in_Ref,2.5860452948223543e-06
MAP4,8.160031678210419e-05,0.23290367815155827,0.2012419492913323,0.031661728860225974,UP_in_CKD,2.5836071048635303e-06
BIN1,6.315032822794977e-05,2.9285254882540013,2.8876377131774613,0.040887775076539956,UP_in_CKD,2.5820764165940825e-06
HMGCL,8.256505592917192e-05,0.23502273118782013,0.20389089805385477,0.031131833133965364,UP_in_CKD,2.570401543883498e-06
C14orf119,0.00010460850086657152,2.8011462348435407,2.825648633235084,-0.024502398391543334,UP_in_Ref,2.5631591633748414e-06
NDUFB6,0.00013029958692231135,0.29767862887106133,0.3172148834116709,-0.019536254540609588,UP_in_Ref,2.5455658966505588e-06
CSRP1,0.0019324610749424606,0.4231801015867959,0.421864589845736,0.001315511741059927,UP_in_CKD,2.5421752332280944e-06
GATA3,0.00014609004055452546,0.2601095762152523,0.2427265443776074,0.01738303183764492,UP_in_CKD,2.5394878261221533e-06
CD3G,5.697653373022467e-05,0.282757796371763,0.32716438112068374,-0.04440658474892073,UP_in_Ref,2.5301332737909624e-06
SLC4A4,0.00011310977258672373,0.38073128689782904,0.3584027767448656,0.022328510152963443,UP_in_CKD,2.525572705602047e-06
HADH,0.00011711901070299363,0.23746419210656147,0.21591006973632565,0.021554122370235823,UP_in_CKD,2.524397488573284e-06
PSMA4,0.0002282766937579818,0.24102465972974466,0.2520747897216438,-0.011050129991899166,UP_in_Ref,2.5224871401466556e-06
G0S2,0.00014472005530568477,0.3184895165182185,0.3010621122615242,0.017427404256694312,UP_in_CKD,2.522094907863327e-06
TESC,0.000167852544348139,0.25194624994454207,0.23693613193359944,0.015010118010942625,UP_in_CKD,2.519486499102547e-06
DPM2,7.35661215065565e-05,0.2526129266507566,0.21840011858832886,0.03421280806242771,UP_in_CKD,2.5169035950010533e-06
STXBP2,0.00011034308651170393,0.4508432698053697,0.4736299609258003,-0.02278669112043058,UP_in_Ref,2.514353829617147e-06
TTC3,0.0001817774515357375,0.24687859198174594,0.26063167279049965,-0.013753080808753704,UP_in_Ref,2.499999980180308e-06
JAG1,8.485016018320501e-05,0.28724414812214255,0.31670169310408763,-0.029457544981945083,UP_in_Ref,2.499477410322007e-06
JUP,0.00010681967253105626,3.286389036553501,3.26314483228542,0.023244204268080715,UP_in_CKD,2.4829382881613623e-06
CCDC115,9.586745809511983e-05,0.4629009127369305,0.48873345798647233,-0.025832545249541816,UP_in_Ref,2.476500449200737e-06
PCP4,7.028788734925496e-05,0.2894939820037325,0.3246963910600972,-0.03520240905636468,UP_in_Ref,2.4743029621761533e-06
DSP,0.00011897683788991642,0.33466854202686325,0.35535306513231063,-0.020684523105447383,UP_in_Ref,2.460979152347044e-06
PPFIBP1,9.248395798451062e-05,0.47304026590665393,0.49964865387355845,-0.026608387966904512,UP_in_Ref,2.460849034766755e-06
EBP,7.423025846663781e-05,0.23355290828812564,0.2666373694130732,-0.03308446112494756,UP_in_Ref,2.455868100534288e-06
IGFBP7,0.0008956506947067674,0.47497585504020406,0.47771493056358866,-0.002739075523384593,UP_in_Ref,2.4532548953737133e-06
MRPL43,0.00011659974839080263,0.34835063827901447,0.3273688776064985,0.020981760672515948,UP_in_CKD,2.4464680152113973e-06
MAL2,0.00027497482150575946,0.26531019651874677,0.2741653446277689,-0.00885514810902216,UP_in_Ref,2.434942770685432e-06
MRPL42,0.0001454122062064099,0.5064305188332222,0.4896902442956068,0.016740274537615396,UP_in_CKD,2.434240253015643e-06
TRIP11,9.990864047711205e-05,0.3820144350140345,0.4063326181069688,-0.02431818309293432,UP_in_Ref,2.42959661168856e-06
TFDP2,5.7861922722248944e-05,0.3479659390749158,0.38985039605498106,-0.041884456980065266,UP_in_Ref,2.423515213043897e-06
FBXO9,8.566872018824274e-05,0.24064701135793187,0.21237748998696412,0.02826952137096775,UP_in_CKD,2.421813716184984e-06
FAM133B,0.00010899166575233016,0.19755061447508881,0.21971547506982828,-0.02216486059473946,UP_in_Ref,2.4157850773888375e-06
PLVAP,5.806546634406869e-05,0.4644670495799364,0.42287679123832705,0.04159025834160934,UP_in_CKD,2.4149577459758392e-06
EMX1,0.00012656017796901096,0.251525777572307,0.23246694732347,0.019058830248836978,UP_in_CKD,2.412088948173977e-06
ATP2A2,6.536235974614316e-05,0.6025457411577172,0.5656486260073248,0.0368971151503924,UP_in_CKD,2.411682514054817e-06
TMEM147,8.873829212103316e-05,0.28969157031977927,0.2625153915494418,0.027176178770337456,UP_in_CKD,2.4115676904556248e-06
CBR1,0.0001620442317928291,1.056661072919846,1.0417900195410168,0.014871053378829213,UP_in_CKD,2.409768420722535e-06
CCNL1,0.0002574379541423654,0.24184067050389188,0.23248696699542992,0.009353703508461958,UP_in_CKD,2.4079982948727116e-06
EIF4E2,9.571571812477425e-05,0.9906566094568987,0.9655176313393343,0.02513897811756438,UP_in_CKD,2.40619534344566e-06
LBR,0.00010911673996923719,1.0389333332330024,1.0169077967788156,0.02202553645418681,UP_in_CKD,2.403354733954457e-06
KTN1,0.00018542186637056794,0.9339571648480851,0.9468489188148472,-0.01289175396676212,UP_in_Ref,2.3904130813072052e-06
SFRP1,6.935366246576445e-05,0.8440004371037729,0.8783389608219716,-0.03433852371819868,UP_in_Ref,2.381502383524598e-06
ICAM3,9.993604304820046e-05,0.2970608583243417,0.2732306011357432,0.02383025718859849,UP_in_CKD,2.381501608249467e-06
IL6ST,0.00014288233777269593,0.5057384049589287,0.5223797321009348,-0.016641327142006057,UP_in_Ref,2.377751725690042e-06
NBDY,9.749070672906053e-05,0.3154702829696795,0.2911013552325896,0.024368927737089874,UP_in_CKD,2.3757439873182976e-06
KL,0.0002953553146807873,0.2886386795206293,0.2806290997969553,0.008009579723674054,UP_in_CKD,2.3656719397466037e-06
DUT,0.00016856316103408114,0.24772060409107582,0.2336884582986002,0.014032145792475637,UP_in_CKD,2.365302850870775e-06
SH3BGRL3,0.0003167799195505566,0.270064971788548,0.2775079678971224,-0.007442996108574407,UP_in_Ref,2.357791708489306e-06
SHOC2,6.834657998483979e-05,0.39137574225162686,0.35694419911377884,0.03443154313784802,UP_in_CKD,2.3532782170723913e-06
CHD2,9.477146467033699e-05,0.23029388662080558,0.25508360523797596,-0.024789718617170386,UP_in_Ref,2.3493579421147586e-06
CYB5B,0.0001406604075694643,0.45865185632058303,0.47534695377918623,-0.016695097458603203,UP_in_Ref,2.348339212939054e-06
PSMG4,8.986528723476026e-05,0.32264949165008955,0.29659340562214975,0.026056086027939795,UP_in_CKD,2.341537655114433e-06
PTOV1,8.186632702104243e-05,0.7655994138947886,0.7941023410664729,-0.028502927171684345,UP_in_Ref,2.3334299568940664e-06
LGALS3,0.0002633699977828537,0.5216084784640452,0.5127506785655354,0.008857799898509877,UP_in_CKD,2.332878739631508e-06
NPEPPS,0.00012861948787517533,0.24033727989461068,0.22220001023837357,0.018137269656237104,UP_in_CKD,2.3328063346391734e-06
TMBIM4,0.00021853261952003102,0.30878857762158285,0.29815842132924275,0.010630156292340098,UP_in_CKD,2.3230359004724223e-06
CCT4,0.00012059856666255282,0.3974181757797616,0.3781837272902407,0.019234448489520883,UP_in_CKD,2.3196469183809225e-06
LIMA1,7.996793790398083e-05,0.4284431099124032,0.4574466345477795,-0.02900352463537631,UP_in_Ref,2.319352057038351e-06
SRSF4,6.648145963252185e-05,0.3063313243982428,0.34094441220053234,-0.034613087802289555,UP_in_Ref,2.3011285994848475e-06
CRBN,7.961769707954306e-05,0.26622652241037426,0.2950785694850731,-0.02885204707469885,UP_in_Ref,2.2971335441180896e-06
SF3B6,0.00015387773563904113,0.5878917696100945,0.5729793088113048,0.014912460798789717,UP_in_CKD,2.2946957005237284e-06
PSMB5,0.00014316319315830706,0.38290781335323615,0.39893341108364533,-0.01602559773040918,UP_in_Ref,2.2942757433558966e-06
TNS1,0.00011680994370044635,0.3463758802410359,0.32677900515600655,0.01959687508502933,UP_in_CKD,2.2891098753869557e-06
FAM173A,0.0002785006986661946,0.2763341139711943,0.2681618875963773,0.00817222637481696,UP_in_CKD,2.275970755044826e-06
TUSC2,9.016665436551309e-05,0.22076639071343637,0.19552688157919862,0.025239509134237753,UP_in_CKD,2.275762096462026e-06
NDRG2,0.00014808175311385895,0.37506492305473893,0.39038032922058175,-0.015315406165842815,UP_in_Ref,2.267932194688809e-06
STX16,0.00010202302204144531,0.7123709863651384,0.7345873181061942,-0.02221633174105575,UP_in_Ref,2.266577302897792e-06
KLRB1,3.6240524828897096e-05,0.5618091177963646,0.6242732874558619,-0.062464169659497304,UP_in_Ref,2.2637342914614525e-06
LAGE3,9.887061611059824e-05,0.2772799120649806,0.2544193458856575,0.022860566179323083,UP_in_CKD,2.260238262786778e-06
CD3E,4.6267860312930605e-05,0.5970979741392132,0.6458372994829091,-0.04873932534369596,UP_in_Ref,2.2550642967486034e-06
ARID1B,0.00020297427362490813,0.4643997269065972,0.4533179951639282,0.011081731742669021,UP_in_CKD,2.249306450974332e-06
LARS,0.00011137804645925284,0.17714131339963682,0.1569663396163018,0.02017497378333502,UP_in_CKD,2.247049167354496e-06
GZMA,7.239632557831373e-05,0.3514261265126013,0.32071524154069536,0.03071088497190594,UP_in_CKD,2.2233552272242444e-06
SLC48A1,8.632661065094023e-05,0.20700845714699095,0.1812791892236452,0.02572926792334576,UP_in_CKD,2.2211204943523947e-06
LGR4,0.00010292592485890987,0.5433004169374386,0.5217527529692658,0.02154766396817276,UP_in_CKD,2.217813242473189e-06
EIF3M,0.00016005699217537447,0.28577400590973295,0.27193689005538735,0.013837115854345605,UP_in_CKD,2.2147271440287444e-06
IARS2,6.76496743055422e-05,0.34138286090107484,0.3086510307093803,0.03273183019169451,UP_in_CKD,2.214297651892447e-06
SRI,0.00017776642513353422,0.392634431539541,0.3802214821094403,0.012412949430100684,UP_in_CKD,2.2066056455523394e-06
RPL7L1,6.861192340604679e-05,0.2698756649657432,0.3020311865760993,-0.032155521610356064,UP_in_Ref,2.2062521858112323e-06
NDUFV1,0.00020128413038712848,0.33692110390823715,0.32600137451778016,0.01091972939045699,UP_in_CKD,2.1979682344209035e-06
SMAD2,7.887693505059778e-05,0.3501802845133523,0.3223202360532251,0.02786004846012724,UP_in_CKD,2.197515232895963e-06
RBM5,9.036670078076613e-05,0.5252543475916593,0.5010003173442659,0.024254030247393477,UP_in_CKD,2.1917566940938573e-06
TSR3,9.668266567318654e-05,0.3982831489487536,0.37565970257775316,0.022623446371000444,UP_in_CKD,2.1872951018627015e-06
MRPL55,0.0001022006145279249,1.3675019142506961,1.3461363177027887,0.021365596547907373,UP_in_CKD,2.1835770969518445e-06
MBD2,0.00010069866697578078,0.5527973541186003,0.5743379420797606,-0.021540587961160318,UP_in_Ref,2.1691084935633954e-06
CXXC5,0.00025738173507083894,0.26402661304810277,0.2724513905858427,-0.008424777537739958,UP_in_Ref,2.168383860249341e-06
NGFRAP1,0.00024188225591113236,0.27888716113254763,0.2699568609039961,0.008930300228551513,UP_in_CKD,2.160081165245741e-06
PTPRF,6.497066346984742e-05,0.27971680607726085,0.24650427830028487,0.033212527776975975,UP_in_CKD,2.1578399651808656e-06
PAPOLA,0.00015371135484187787,0.282935257488377,0.26893359581267945,0.014001661675697552,UP_in_CKD,2.1522143862090687e-06
AQP3,0.00024408763450718278,0.3193195436416459,0.3105293402453386,0.008790203396307261,UP_in_CKD,2.1455799538416436e-06
ATP5D,0.00031286777667054384,0.25105457503884476,0.24420141973768716,0.0068531553011575985,UP_in_CKD,2.144131462251129e-06
MRPS23,9.29977165482201e-05,0.2717094208683722,0.2947332158428417,-0.02302379497446949,UP_in_Ref,2.1411603589000482e-06
SELENOW,0.0002701288512181583,0.3490268281186016,0.35694590050732095,-0.007919072388719361,UP_in_Ref,2.1391699270781977e-06
EPS8,0.00017377999647126205,0.276947534460017,0.28923026231268795,-0.012282727852670927,UP_in_Ref,2.134492402894626e-06
